149	137	4.03639
149	139	4.98029
149	142	4.3429
149	155	4.80817
149	162	5.68302
149	168	5.14813
149	175	5.6073
149	177	5.5195
149	180	5.65387
149	181	5.93896
149	184	5.9281
149	185	5.85113
149	186	6.03567
149	188	6.32688
149	189	6.39301
149	191	6.41765
149	193	6.34932
149	194	6.323
149	195	6.49936
149	196	6.501
149	197	6.56404
149	198	6.52751
149	199	6.50241
149	200	6.57558
150	4	4.20768
150	11	5.92758
150	25	4.53812
150	28	4.25019
150	32	4.30357
150	38	4.60615
150	41	4.68045
150	45	4.61873
150	46	4.58852
150	48	4.63759
150	53	4.84552
150	57	5.05034
150	64	4.75859
150	65	5.29881
150	66	5.50228
150	80	5.46844
150	84	5.21728
150	89	6.29392
150	96	5.56523
150	102	5.4705
150	108	5.65832
150	122	6.04635
150	132	5.03857
150	135	6.22172
150	139	6.46264
150	140	6.55405
150	151	6.65546
150	159	7.19591
150	167	7.40986
150	174	7.64143
150	176	7.8869
151	16	0.0624813
151	28	4.02425
151	32	4.07762
151	41	4.4545
151	45	4.39279
151	46	4.36257
151	48	4.41164
151	50	4.9472
151	53	4.61957
151	64	4.53265
151	65	5.07287
151	67	5.30658
151	68	5.24654
151	71	5.02729
151	74	5.00499
151	80	5.24249
151	96	5.33928
151	102	5.24456
151	108	5.43237
151	135	5.99578
151	139	6.23669
151	140	6.32811
151	150	6.65546
151	153	6.89515
151	159	6.96997
151	164	7.25937
151	167	7.18391
151	174	7.41549
151	175	10.0116
151	176	7.66095
151	192	7.43772
152	6	4.2909
152	10	3.89773
152	13	3.88671
152	30	4.01409
152	36	3.93184
152	47	4.09067
152	51	4.38145
152	63	4.39226
152	69	4.69791
152	79	4.43641
152	82	4.7593
152	93	4.826
152	120	5.66352
152	124	5.60255
152	127	5.89921
152	128	5.89289
152	131	5.78302
152	134	6.07911
152	147	2.14945
152	148	6.04417
152	156	6.42689
152	157	6.6878
152	161	6.54426
152	162	6.90584
152	166	6.71409
152	170	7.08216
152	171	7.14068
152	181	8.28033
152	182	7.63458
152	183	7.63458
152	197	7.05397
153	15	4.7132
153	21	3.22282
153	28	4.48989
153	32	4.54326
153	38	4.84584
153	41	4.92014
153	45	4.85843
153	46	4.82821
153	48	4.87728
153	50	5.41284
153	53	5.08521
153	64	4.99829
153	65	5.53851
153	68	5.71218
153	71	5.49293
153	74	5.47063
153	84	5.45697
153	89	0.660206
153	96	5.80492
153	102	5.7102
153	108	5.89801
153	122	6.28604
153	135	6.46142
153	138	4.90623
153	139	6.70233
153	140	6.79375
153	151	6.89515
153	159	7.43561
153	164	7.72501
153	167	7.64955
153	174	7.88113
153	176	8.12659
153	198	10.1657
154	17	2.26446
154	21	2.81175
154	26	3.17897
154	41	4.31542
154	89	3.92484
154	110	3.82131
154	113	4.14024
154	130	4.27432
154	141	4.59937
154	142	4.7647
154	143	8.07143
154	155	5.22998
154	165	5.5502
154	172	6.54181
154	175	6.02911
154	177	5.9413
154	180	6.07568
154	184	6.3499
154	185	6.27293
154	186	6.45747
154	187	6.75159
154	188	6.74869
154	190	6.648
154	191	6.83945
154	192	6.72261
154	193	6.77112
154	194	6.7448
154	195	6.92116
154	196	6.9228
154	197	6.98584
154	198	6.94932
154	199	6.92421
154	200	6.99738
155	5	4.23903
155	61	3.48109
155	62	6.36761
155	73	3.35312
155	76	3.54577
155	98	4.07172
155	125	4.60266
155	133	4.61051
155	136	4.88758
155	137	4.70038
155	141	4.84157
155	149	4.80817
155	154	5.22998
155	161	5.5627
155	168	5.81213
155	175	6.2713
155	178	3.55235
155	180	6.31787
155	181	6.60295
155	185	6.51513
155	186	6.69966
155	187	6.99379
155	188	6.99088
155	190	6.89019
155	191	7.08164
155	192	6.96481
155	193	7.01332
155	194	6.987
155	195	7.16336
155	196	7.165
155	197	7.22804
155	198	7.19151
155	199	7.16641
155	200	7.23958
156	1	4.00667
156	13	4.0478
156	51	4.54254
156	52	4.52542
156	58	4.60524
156	63	4.55335
156	69	4.85899
156	76	8.93071
156	77	4.89262
156	79	4.5975
156	82	4.92039
156	90	5.07551
156	91	5.26987
156	93	4.98708
156	112	4.61974
156	114	5.68057
156	116	5.79377
156	123	5.65988
156	124	5.76363
156	127	6.0603
156	128	6.05398
156	131	5.9441
156	134	6.24019
156	143	6.28813
156	152	6.42689
156	157	6.84889
156	161	6.70535
156	162	7.06692
156	166	6.87518
156	170	7.24325
156	171	7.30177
156	179	6.25033
156	182	7.79567
156	183	7.79567
157	1	4.26757
157	10	4.31972
157	13	4.3087
157	36	4.35384
157	47	4.51266
157	52	4.78632
157	63	4.81425
157	79	4.8584
157	82	5.1813
157	83	0.00130782
157	85	3.09296
157	90	5.33642
157	93	5.24799
157	105	5.5578
157	114	5.94148
157	116	6.05468
157	120	6.08551
157	123	5.92078
157	124	6.02454
157	128	6.31488
157	131	6.20501
157	134	6.5011
157	143	6.54904
157	148	6.46616
157	152	6.6878
157	156	6.84889
157	161	6.96625
157	166	7.13608
157	170	7.50416
157	171	7.56267
157	177	8.42652
157	182	8.05657
157	183	8.05657
157	188	8.44458
158	3	4.68259
158	5	4.61765
158	9	4.4176
158	14	4.58999
158	18	4.04851
158	19	3.91988
158	24	4.61911
158	31	4.45468
158	34	4.83272
158	40	4.65809
158	60	4.96144
158	62	5.03881
158	72	5.21976
158	75	5.22703
158	81	5.37448
158	83	5.49467
158	92	5.46115
158	99	5.87028
158	100	5.89457
158	101	3.97446
158	104	5.68362
158	115	6.00679
158	117	6.42921
158	119	6.40316
158	126	6.41719
158	160	7.34967
158	163	7.41101
158	169	7.62235
158	172	7.85024
158	173	7.85215
158	178	7.99629
158	179	8.02245
158	190	9.2488
158	195	6.70414
159	4	4.52219
159	28	4.5647
159	32	4.61808
159	38	4.92066
159	41	4.99496
159	45	4.93324
159	46	4.90303
159	48	4.9521
159	53	5.16003
159	57	5.36485
159	64	5.0731
159	65	5.61332
159	66	5.81679
159	67	5.84703
159	71	5.56775
159	73	3.24416
159	74	5.54544
159	80	5.78295
159	84	5.53179
159	102	5.78501
159	108	5.97283
159	122	6.36086
159	135	6.53623
159	139	6.77715
159	143	5.9903
159	145	3.19516
159	150	7.19591
159	151	6.96997
159	153	7.43561
159	164	7.79983
159	167	7.72437
159	174	7.95594
159	176	8.20141
159	185	7.33528
160	3	4.72229
160	18	4.08821
160	20	4.63122
160	24	4.65881
160	31	4.49438
160	33	4.8388
160	34	4.87242
160	55	5.25642
160	60	5.00114
160	62	5.07851
160	66	2.44704
160	72	5.25946
160	75	5.26673
160	81	5.41418
160	83	5.53437
160	92	5.50085
160	99	5.90998
160	104	5.72332
160	115	6.04649
160	117	6.46891
160	119	6.44286
160	121	6.66018
160	126	6.45689
160	127	5.83394
160	132	6.60564
160	147	7.0821
160	158	7.34967
160	163	7.45071
160	169	7.66205
160	172	7.88995
160	173	7.89185
160	176	1.865
160	178	8.03599
160	179	8.06215
160	188	10.6287
161	6	4.56935
161	13	4.16517
161	30	4.29255
161	47	4.36913
161	51	4.65991
161	58	4.72261
161	63	4.67071
161	69	4.97636
161	71	3.95099
161	77	5.00999
161	79	4.71487
161	82	5.03776
161	90	5.19288
161	93	5.10445
161	105	5.41426
161	114	5.79794
161	116	5.91114
161	123	5.77725
161	124	5.881
161	127	6.17767
161	128	6.17135
161	131	6.06147
161	134	6.35756
161	148	6.32262
161	152	6.54426
161	155	5.5627
161	156	6.70535
161	157	6.96625
161	162	7.18429
161	166	6.99255
161	170	7.36062
161	171	7.41913
161	182	7.91304
161	183	7.91304
161	199	11.2667
162	6	4.93093
162	10	4.53776
162	13	4.52674
162	30	4.65412
162	36	4.57187
162	47	4.7307
162	51	5.02148
162	52	5.00436
162	69	5.33794
162	77	5.37157
162	79	5.07644
162	82	5.39933
162	90	5.55445
162	91	5.74881
162	93	5.46603
162	95	2.18107
162	116	6.27272
162	120	6.30355
162	123	6.13882
162	124	6.24258
162	127	6.53924
162	128	6.53292
162	131	6.42305
162	143	6.76707
162	148	6.6842
162	149	5.68302
162	152	6.90584
162	156	7.06692
162	161	7.18429
162	166	7.35412
162	170	7.7222
162	171	7.78071
162	174	5.19797
162	182	8.27461
162	183	8.27461
162	186	8.72742
163	3	4.78364
163	9	4.51865
163	14	4.69104
163	18	4.14956
163	19	4.02092
163	20	4.69256
163	31	4.55572
163	33	4.90014
163	34	4.93376
163	40	4.75913
163	55	5.31776
163	59	5.44795
163	60	5.06248
163	62	5.13985
163	70	1.19578
163	72	5.3208
163	75	5.32807
163	83	5.59571
163	92	5.56219
163	99	5.97133
163	100	5.99561
163	104	5.78466
163	115	6.10783
163	121	6.72153
163	126	6.51824
163	132	6.66699
163	147	7.14344
163	158	7.41101
163	160	7.45071
163	169	7.72339
163	172	7.95129
163	173	7.95319
163	178	8.09733
163	179	8.1235
163	180	10.465
163	185	9.83381
164	4	4.8116
164	15	5.07742
164	25	5.14204
164	28	4.85411
164	32	4.90748
164	38	5.21006
164	41	5.28436
164	45	5.22265
164	46	5.19243
164	48	5.2415
164	50	5.77706
164	53	5.44943
164	57	5.65425
164	64	5.36251
164	65	5.90273
164	67	6.13644
164	68	6.0764
164	71	5.85715
164	74	5.83485
164	79	5.25499
164	84	5.82119
164	96	6.16914
164	102	6.07442
164	108	6.26223
164	113	3.46144
164	122	6.65026
164	135	6.82564
164	139	7.06655
164	140	7.15797
164	151	7.25937
164	153	7.72501
164	159	7.79983
164	167	8.01377
164	174	8.24535
164	176	8.49081
164	184	10.6472
164	196	3.34879
165	2	3.39126
165	11	3.08494
165	35	3.30218
165	61	3.80131
165	71	4.89449
165	76	3.86599
165	94	9.30117
165	110	4.38373
165	113	4.70265
165	129	5.51688
165	130	4.83674
165	133	4.93073
165	136	5.2078
165	141	5.16179
165	154	5.5502
165	168	6.13235
165	175	6.59152
165	176	2.80397
165	177	6.50372
165	180	6.63809
165	181	6.92317
165	184	6.91232
165	186	7.01988
165	187	7.31401
165	188	7.3111
165	189	7.37723
165	190	7.21041
165	191	7.40187
165	192	7.28503
165	193	7.33354
165	194	7.30722
165	195	7.48358
165	196	7.48522
165	197	7.54826
165	198	7.51173
165	199	7.48663
165	200	7.5598
166	1	4.29386
166	13	4.335
166	20	6.29386
166	30	4.46238
166	36	4.38013
166	47	4.53896
166	52	4.81261
166	58	4.89244
166	63	4.84054
166	77	5.17982
166	79	4.8847
166	82	5.20759
166	90	5.36271
166	91	5.55707
166	93	5.27428
166	105	5.58409
166	114	5.96777
166	120	6.1118
166	123	5.94708
166	124	6.05083
166	127	6.3475
166	128	6.34118
166	131	6.2313
166	134	6.52739
166	143	6.57533
166	146	9.40737
166	148	6.49245
166	152	6.71409
166	156	6.87518
166	157	7.13608
166	161	6.99255
166	162	7.35412
166	170	7.53045
166	171	7.58897
166	174	6.89891
166	182	8.08287
166	183	8.08287
167	4	4.73614
167	15	5.00196
167	25	5.06658
167	28	4.77865
167	29	6.44857
167	32	4.83202
167	41	5.20891
167	45	5.14719
167	46	5.11697
167	48	5.16604
167	50	5.70161
167	53	5.37398
167	57	5.5788
167	64	5.28705
167	66	6.03073
167	68	6.00094
167	71	5.7817
167	74	5.75939
167	80	5.99689
167	84	5.74573
167	96	6.09368
167	102	5.99896
167	108	6.18677
167	122	6.5748
167	135	6.75018
167	139	6.99109
167	140	7.08251
167	150	7.40986
167	151	7.18391
167	153	7.64955
167	159	7.72437
167	164	8.01377
167	174	8.16989
167	176	8.41536
167	178	3.05588
167	179	5.64768
167	185	7.21996
168	35	3.32192
168	41	2.72039
168	44	3.31277
168	76	3.88573
168	82	6.65077
168	95	4.50194
168	98	4.41167
168	102	7.78005
168	110	4.40347
168	133	4.95047
168	136	5.22754
168	137	5.04034
168	142	5.34686
168	146	5.27041
168	149	5.14813
168	155	5.81213
168	165	6.13235
168	175	6.61126
168	177	6.52346
168	179	6.24911
168	180	6.65783
168	181	6.94291
168	184	6.93206
168	185	6.85509
168	186	7.03962
168	187	7.33375
168	188	7.33084
168	190	7.23015
168	191	7.4216
168	192	7.30477
168	193	7.35328
168	194	7.32696
168	195	7.50332
168	196	7.50496
168	197	7.56799
168	198	7.53147
168	199	7.50637
168	200	7.57954
169	3	4.99497
169	5	4.93003
169	9	4.72998
169	19	4.23226
169	20	4.90389
169	21	3.17421
169	24	4.93149
169	31	4.76706
169	34	5.14509
169	55	5.5291
169	59	5.65928
169	60	5.27382
169	62	5.35119
169	72	5.53214
169	75	5.5394
169	81	5.68686
169	83	5.80704
169	85	6.46507
169	92	5.77352
169	99	6.18266
169	100	6.20694
169	104	5.996
169	108	8.39485
169	115	6.31917
169	117	6.74159
169	119	6.71554
169	121	6.93286
169	126	6.72957
169	132	6.87832
169	135	5.39065
169	147	7.35477
169	158	7.62235
169	160	7.66205
169	163	7.72339
169	172	8.16262
169	173	8.16452
169	178	8.30867
169	179	8.33483
170	1	4.66194
170	4	5.61563
170	10	4.71409
170	13	4.70307
170	30	4.83045
170	36	4.7482
170	51	5.19781
170	52	5.18069
170	58	5.26051
170	63	5.20862
170	69	5.51426
170	77	5.54789
170	79	5.25277
170	90	5.73078
170	91	5.92514
170	93	5.64235
170	105	5.95217
170	114	6.33584
170	116	6.44904
170	119	7.21965
170	120	6.47987
170	123	6.31515
170	124	6.4189
170	125	6.56138
170	127	6.71557
170	128	6.70925
170	131	6.59937
170	143	6.9434
170	148	6.86053
170	152	7.08216
170	156	7.24325
170	157	7.50416
170	161	7.36062
170	162	7.7222
170	166	7.53045
170	171	7.95704
170	182	8.45094
170	183	8.45094
170	184	5.09684
171	1	4.72045
171	6	5.16577
171	10	4.7726
171	13	4.76158
171	36	4.80672
171	47	4.96555
171	51	5.25633
171	52	5.2392
171	58	5.31903
171	63	5.26713
171	69	5.57278
171	77	5.60641
171	79	5.31128
171	82	5.63418
171	90	5.7893
171	91	5.98366
171	93	5.70087
171	105	6.01068
171	116	6.50756
171	120	6.53839
171	123	6.37367
171	124	6.47742
171	127	6.77408
171	134	6.95398
171	143	7.00192
171	148	6.91904
171	152	7.14068
171	156	7.30177
171	157	7.56267
171	161	7.41913
171	162	7.78071
171	166	7.58897
171	170	7.95704
171	177	5.86886
171	182	8.50945
171	183	8.50945
171	192	6.64615
171	194	6.47951
171	196	5.61472
172	3	5.22287
172	5	5.15792
172	9	4.95788
172	14	5.13027
172	18	4.58879
172	19	4.46015
172	20	5.13179
172	31	4.99495
172	33	5.33938
172	34	5.37299
172	40	5.19836
172	59	5.88718
172	60	5.50171
172	62	5.57909
172	72	5.76003
172	75	5.7673
172	81	5.91475
172	82	2.94754
172	83	6.03494
172	92	6.00142
172	99	6.41056
172	100	6.43484
172	104	6.22389
172	115	6.54706
172	117	6.96948
172	119	6.94344
172	121	7.16076
172	126	6.95747
172	132	7.10622
172	142	7.83564
172	147	7.58267
172	154	6.54181
172	158	7.85024
172	160	7.88995
172	163	7.95129
172	169	8.16262
172	173	8.39242
172	178	8.53656
172	179	8.56273
172	191	8.01043
173	5	5.15982
173	9	4.95978
173	14	5.13217
173	18	4.59069
173	19	4.46205
173	20	5.13369
173	24	5.16129
173	25	6.43995
173	31	4.99685
173	33	5.34128
173	34	5.37489
173	40	5.20027
173	55	5.75889
173	59	5.88908
173	60	5.50361
173	62	5.58099
173	75	5.7692
173	81	5.91665
173	83	6.03684
173	92	6.00332
173	93	1.93129
173	99	6.41246
173	100	6.43674
173	104	6.2258
173	115	6.54896
173	117	6.97139
173	119	6.94534
173	121	7.16266
173	126	6.95937
173	132	7.10812
173	136	8.91513
173	147	7.58457
173	158	7.85215
173	160	7.89185
173	163	7.95319
173	169	8.16452
173	172	8.39242
173	176	8.02214
173	178	8.53846
173	179	8.56463
174	4	4.96772
174	13	4.5285
174	15	5.23354
174	25	5.29816
174	28	5.01023
174	32	5.0636
174	38	5.36618
174	41	5.44048
174	45	5.37877
174	46	5.34855
174	48	5.39762
174	50	5.93318
174	53	5.60555
174	57	5.81037
174	64	5.51862
174	65	6.05885
174	66	6.26231
174	67	6.29255
174	68	6.23251
174	71	6.01327
174	74	5.99097
174	80	6.22847
174	84	5.97731
174	96	6.32526
174	102	6.23053
174	108	6.41835
174	122	6.80638
174	135	6.98176
174	139	7.22267
174	140	7.31408
174	150	7.64143
174	151	7.41549
174	153	7.88113
174	159	7.95594
174	162	5.19797
174	164	8.24535
174	166	6.89891
174	167	8.16989
174	176	8.64693
174	182	8.59416
175	2	3.87017
175	27	4.94518
175	35	3.78109
175	44	3.77194
175	61	4.28022
175	73	4.15225
175	76	4.3449
175	95	4.96111
175	99	6.58764
175	106	4.91799
175	111	4.94376
175	125	5.40179
175	131	4.70834
175	136	5.68671
175	137	5.49951
175	141	5.6407
175	146	5.72958
175	149	5.6073
175	151	10.0116
175	154	6.02911
175	155	6.2713
175	165	6.59152
175	168	6.61126
175	177	6.98263
175	180	7.117
175	181	7.40208
175	184	7.39123
175	185	7.31426
175	186	7.49879
175	187	7.79292
175	188	7.79001
175	189	7.85613
175	190	7.68932
175	192	7.76394
175	193	7.81245
175	194	7.78613
175	196	7.96413
175	197	8.02716
175	198	7.99064
175	199	7.96554
175	200	8.03871
176	4	5.21318
176	15	5.479
176	25	5.54362
176	28	5.25569
176	32	5.30906
176	38	5.61164
176	41	5.68595
176	45	5.62423
176	46	5.59401
176	48	5.64308
176	50	6.17865
176	53	5.85102
176	57	6.05584
176	64	5.76409
176	65	6.30431
176	66	6.50777
176	67	6.53802
176	68	6.47798
176	71	6.25874
176	74	6.23643
176	80	6.47394
176	84	6.22277
176	96	6.57072
176	102	6.476
176	108	6.66382
176	117	1.91721
176	122	7.05185
176	135	7.22722
176	139	7.46813
176	140	7.55955
176	150	7.8869
176	151	7.66095
176	153	8.12659
176	159	8.20141
176	160	1.865
176	164	8.49081
176	165	2.80397
176	167	8.41536
176	173	8.02214
176	174	8.64693
176	195	11.6742
177	2	3.78236
177	6	5.46818
177	35	3.69329
177	73	4.06445
177	89	4.87836
177	97	4.63483
177	101	4.49051
177	105	6.48925
177	106	4.83019
177	125	5.31399
177	130	5.22784
177	136	5.59891
177	137	5.41171
177	138	5.83275
177	141	5.55289
177	142	5.71822
177	146	5.64178
177	149	5.5195
177	154	5.9413
177	157	8.42652
177	165	6.50372
177	168	6.52346
177	171	5.86886
177	175	6.98263
177	180	7.0292
177	181	7.31428
177	185	7.22645
177	186	7.41099
177	187	7.70511
177	188	7.70221
177	189	7.76833
177	190	7.60152
177	191	7.79297
177	192	7.67613
177	193	7.72464
177	194	7.69832
177	195	7.87468
177	196	7.87632
177	198	7.90284
177	199	7.87773
177	200	7.9509
178	3	5.36891
178	5	5.30397
178	9	5.10392
178	14	5.27631
178	18	4.73483
178	19	4.6062
178	20	5.27784
178	24	5.30543
178	31	5.141
178	33	5.48542
178	34	5.51904
178	40	5.34441
178	55	5.90304
178	59	6.03322
178	60	5.64776
178	62	5.72513
178	72	5.90608
178	75	5.91335
178	81	6.0608
178	83	6.18099
178	92	6.14747
178	99	6.5566
178	100	6.58089
178	104	6.36994
178	115	6.69311
178	117	7.11553
178	119	7.08948
178	121	7.3068
178	126	7.10351
178	132	7.25226
178	155	3.55235
178	158	7.99629
178	160	8.03599
178	163	8.09733
178	167	3.05588
178	169	8.30867
178	172	8.53656
178	173	8.53846
178	179	8.70877
178	190	13.0333
178	191	6.72095
179	3	5.39507
179	5	5.33013
179	9	5.13008
179	14	5.30247
179	18	4.76099
179	19	4.63236
179	20	5.304
179	24	5.33159
179	31	5.16716
179	33	5.51158
179	34	5.5452
179	40	5.37057
179	55	5.9292
179	59	6.05939
179	60	5.67392
179	62	5.75129
179	72	5.93224
179	75	5.93951
179	81	6.08696
179	83	6.20715
179	92	6.17363
179	99	6.58276
179	100	6.60705
179	104	6.3961
179	114	9.07199
179	115	6.71927
179	117	7.14169
179	119	7.11564
179	121	7.33296
179	126	7.12967
179	132	7.27842
179	147	7.75488
179	156	6.25033
179	158	8.02245
179	160	8.06215
179	163	8.1235
179	167	5.64768
179	168	6.24911
179	169	8.33483
179	172	8.56273
179	173	8.56463
179	178	8.70877
180	6	0.332304
180	35	3.82766
180	61	4.32679
180	69	8.78534
180	73	4.19882
180	89	5.01274
180	95	5.00768
180	97	4.7692
180	98	4.91742
180	101	4.62488
180	113	5.22813
180	125	5.44836
180	127	8.61434
180	130	5.36222
180	133	5.45621
180	137	5.54608
180	142	5.8526
180	146	5.77615
180	149	5.65387
180	154	6.07568
180	155	6.31787
180	163	10.465
180	165	6.63809
180	168	6.65783
180	175	7.117
180	177	7.0292
180	181	7.44865
180	184	7.4378
180	185	7.36083
180	186	7.54536
180	187	7.83949
180	189	7.9027
180	190	7.73589
180	191	7.92734
180	192	7.81051
180	193	7.85902
180	194	7.8327
180	195	8.00906
180	196	8.0107
180	197	8.07374
180	198	8.03721
180	199	8.01211
180	200	8.08528
181	2	4.20182
181	17	3.63743
181	21	4.18473
181	23	6.5031
181	26	4.55195
181	34	6.51181
181	61	4.61187
181	73	4.4839
181	76	4.67656
181	98	5.2025
181	101	4.90997
181	106	5.24964
181	110	5.19429
181	111	5.27541
181	113	5.51321
181	116	6.90174
181	130	5.6473
181	136	6.01836
181	137	5.83117
181	138	6.2522
181	141	5.97235
181	149	5.93896
181	152	8.28033
181	155	6.60295
181	165	6.92317
181	168	6.94291
181	175	7.40208
181	177	7.31428
181	180	7.44865
181	184	7.72288
181	185	7.64591
181	186	7.83045
181	187	8.12457
181	188	8.12166
181	189	8.18779
181	192	8.09559
181	194	8.11778
181	195	8.29414
181	196	8.29578
181	197	8.35882
181	198	8.32229
181	199	8.29719
181	200	8.37036
182	1	5.21435
182	6	5.65967
182	7	5.7308
182	10	5.2665
182	13	5.25549
182	30	5.38287
182	36	5.30062
182	46	0.893469
182	47	5.45945
182	51	5.75023
182	52	5.7331
182	58	5.81293
182	63	5.76103
182	65	3.85807
182	69	6.06668
182	77	6.10031
182	79	5.80519
182	82	6.12808
182	90	6.2832
182	91	6.47756
182	93	6.19477
182	105	6.50458
182	114	6.88826
182	116	7.00146
182	120	7.03229
182	123	6.86757
182	124	6.97132
182	127	7.26799
182	128	7.26167
182	131	7.15179
182	134	7.44788
182	143	7.49582
182	148	7.41294
182	152	7.63458
182	156	7.79567
182	157	8.05657
182	161	7.91304
182	162	8.27461
182	166	8.08287
182	170	8.45094
182	171	8.50945
182	174	8.59416
182	183	9.00336
182	194	10.1845
183	1	5.21435
183	6	5.65967
183	10	5.2665
183	13	5.25549
183	30	5.38287
183	36	5.30062
183	47	5.45945
183	51	5.75023
183	52	5.7331
183	57	1.42214
183	58	5.81293
183	63	5.76103
183	69	6.06668
183	77	6.10031
183	79	5.80519
183	82	6.12808
183	90	6.2832
183	91	6.47756
183	93	6.19477
183	105	6.50458
183	112	4.70063
183	114	6.88826
183	116	7.00146
183	120	7.03229
183	123	6.86757
183	124	6.97132
183	127	7.26799
183	128	7.26167
183	131	7.15179
183	134	7.44788
183	137	7.58113
183	143	7.49582
183	148	7.41294
183	152	7.63458
183	156	7.79567
183	157	8.05657
183	161	7.91304
183	162	8.27461
183	166	8.08287
183	170	8.45094
183	171	8.50945
183	182	9.00336
183	193	6.13835
183	200	9.27833
184	17	3.62657
184	21	4.17387
184	44	4.09273
184	51	5.04092
184	56	4.7373
184	61	4.60101
184	73	4.47305
184	76	4.6657
184	97	5.04342
184	101	4.89911
184	106	5.23879
184	110	5.18343
184	111	5.26455
184	130	5.63644
184	131	8.40136
184	133	5.73044
184	138	6.24135
184	141	5.96149
184	142	6.12682
184	146	6.05037
184	149	5.9281
184	154	6.3499
184	164	10.6472
184	165	6.91232
184	168	6.93206
184	170	5.09684
184	175	7.39123
184	180	7.4378
184	181	7.72288
184	185	7.63505
184	186	7.81959
184	187	8.11371
184	188	8.11081
184	189	8.17693
184	191	8.20157
184	192	8.08473
184	193	8.13324
184	194	8.10692
184	195	8.28328
184	196	8.28492
184	197	8.34796
184	198	8.31143
184	199	8.28633
184	200	8.3595
185	11	3.80768
185	17	3.54961
185	44	4.01576
185	61	4.52404
185	86	5.79786
185	89	5.20999
185	95	5.20493
185	98	5.11467
185	101	4.82214
185	106	5.16182
185	111	5.18759
185	125	5.64562
185	130	5.55947
185	133	5.65347
185	138	6.16438
185	141	5.88452
185	142	6.04985
185	146	5.97341
185	149	5.85113
185	154	6.27293
185	155	6.51513
185	159	7.33528
185	163	9.83381
185	167	7.21996
185	168	6.85509
185	175	7.31426
185	177	7.22645
185	180	7.36083
185	181	7.64591
185	184	7.63505
185	186	7.74262
185	187	8.03674
185	188	8.03384
185	189	8.09996
185	190	7.93315
185	191	8.1246
185	192	8.00776
185	193	8.05627
185	194	8.02996
185	195	8.20631
185	196	8.20795
185	197	8.27099
185	198	8.23447
185	199	8.20936
185	200	8.28253
186	2	4.29853
186	21	4.28144
186	44	4.2003
186	55	5.96047
186	61	4.70858
186	76	4.77327
186	83	9.82276
186	95	5.38947
186	97	5.15099
186	98	5.29921
186	101	5.00667
186	106	5.34635
186	110	5.291
186	113	5.60992
186	116	5.67627
186	125	5.83015
186	130	5.74401
186	133	5.83801
186	138	6.34891
186	141	6.06906
186	142	6.23439
186	146	6.15794
186	149	6.03567
186	154	6.45747
186	155	6.69966
186	162	8.72742
186	165	7.01988
186	168	7.03962
186	175	7.49879
186	177	7.41099
186	180	7.54536
186	181	7.83045
186	184	7.81959
186	185	7.74262
186	187	8.22128
186	188	8.21837
186	189	8.2845
186	190	8.11768
186	191	8.30914
186	192	8.1923
186	193	8.24081
186	194	8.21449
186	196	8.39249
186	198	8.419
186	199	8.3939
187	2	4.59265
187	11	4.28633
187	21	4.57556
187	26	4.94278
187	35	4.50358
187	56	5.13899
187	61	5.0027
187	70	7.93158
187	73	4.87474
187	78	5.94208
187	80	4.24991
187	84	4.05031
187	95	5.68359
187	97	5.44511
187	98	5.59333
187	110	5.58512
187	111	5.66624
187	125	6.12428
187	133	6.13213
187	136	6.40919
187	137	6.222
187	138	6.64304
187	142	6.52851
187	144	9.02485
187	146	6.45206
187	154	6.75159
187	155	6.99379
187	165	7.31401
187	168	7.33375
187	175	7.79292
187	177	7.70511
187	180	7.83949
187	181	8.12457
187	184	8.11371
187	185	8.03674
187	186	8.22128
187	189	8.57862
187	190	8.41181
187	191	8.60326
187	193	8.53493
187	194	8.50861
187	195	8.68497
187	196	8.68661
187	197	8.74965
187	198	8.71312
187	199	8.68802
188	17	4.02536
188	27	1.61202
188	35	4.50067
188	44	4.49152
188	57	6.2965
188	61	4.9998
188	68	4.21695
188	76	5.06448
188	89	5.68575
188	97	5.44221
188	98	5.59042
188	101	5.29789
188	106	5.63757
188	110	5.58222
188	111	5.66334
188	113	5.90114
188	125	6.12137
188	130	6.03523
188	133	6.12922
188	137	6.21909
188	138	6.64013
188	141	6.36028
188	146	6.44916
188	149	6.32688
188	154	6.74869
188	155	6.99088
188	157	8.44458
188	160	10.6287
188	165	7.3111
188	168	7.33084
188	175	7.79001
188	177	7.70221
188	181	8.12166
188	184	8.11081
188	185	8.03384
188	186	8.21837
188	189	8.57571
188	190	8.4089
188	192	8.48352
188	193	8.53203
188	195	8.68207
188	196	8.68371
188	197	8.74674
188	198	8.71022
188	199	8.68512
188	200	8.75829
189	2	4.65587
189	11	4.34955
189	17	4.09148
189	18	5.91541
189	21	4.63878
189	35	4.56679
189	50	7.81762
189	51	2.83978
189	56	5.20221
189	73	4.93795
189	76	5.13061
189	89	5.75187
189	93	8.53352
189	97	5.50833
189	98	5.65655
189	101	5.36402
189	106	5.70369
189	110	5.64834
189	113	5.96726
189	124	6.09239
189	125	6.18749
189	130	6.10135
189	133	6.19535
189	136	6.47241
189	138	6.70625
189	146	6.51528
189	149	6.39301
189	165	7.37723
189	175	7.85613
189	177	7.76833
189	180	7.9027
189	181	8.18779
189	184	8.17693
189	185	8.09996
